E,67,2, N2,1980,2009, 16-12-2018 00:52:28, 16-12-2018 00:52:57 
E,68,U,U,2010,2039, 16-12-2018 00:52:58, 16-12-2018 00:53:27 
E,69,U,U,2040,2069, 16-12-2018 00:53:28, 16-12-2018 00:53:57 
E,70,U,U,2070,2099, 16-12-2018 00:53:58, 16-12-2018 00:54:27 
E,71,2, N2,2100,2129, 16-12-2018 00:54:28, 16-12-2018 00:54:57 
E,72,2, N2,2130,2159, 16-12-2018 00:54:58, 16-12-2018 00:55:27 
E,73,2, N2,2160,2189, 16-12-2018 00:55:28, 16-12-2018 00:55:57 
E,74,2, N2,2190,2219, 16-12-2018 00:55:58, 16-12-2018 00:56:27 
E,75,2, N2,2220,2249, 16-12-2018 00:56:28, 16-12-2018 00:56:57 
E,76,2, N2,2250,2279, 16-12-2018 00:56:58, 16-12-2018 00:57:27 
E,77,2, N2,2280,2309, 16-12-2018 00:57:28, 16-12-2018 00:57:57 
E,78,2, N2,2310,2339, 16-12-2018 00:57:58, 16-12-2018 00:58:27 
E,79,2, N2,2340,2369, 16-12-2018 00:58:28, 16-12-2018 00:58:57 
E,80,2, N2,2370,2399, 16-12-2018 00:58:58, 16-12-2018 00:59:27 
E,81,U,U,2400,2429, 16-12-2018 00:59:28, 16-12-2018 00:59:57 
E,82,U,U,2430,2459, 16-12-2018 00:59:58, 16-12-2018 01:00:27 
E,83,U,U,2460,2489, 16-12-2018 01:00:28, 16-12-2018 01:00:57 
E,84,U,U,2490,2519, 16-12-2018 01:00:58, 16-12-2018 01:01:27 
E,85,U,U,2520,2549, 16-12-2018 01:01:28, 16-12-2018 01:01:57 
E,86,U,U,2550,2579, 16-12-2018 01:01:58, 16-12-2018 01:02:27 
E,87,U,U,2580,2609, 16-12-2018 01:02:28, 16-12-2018 01:02:57 
E,88,3, N3,2610,2639, 16-12-2018 01:02:58, 16-12-2018 01:03:27 
E,89,3, N3,2640,2669, 16-12-2018 01:03:28, 16-12-2018 01:03:57 
E,90,U,U,2670,2699, 16-12-2018 01:03:58, 16-12-2018 01:04:27 
E,91,U,U,2700,2729, 16-12-2018 01:04:28, 16-12-2018 01:04:57 
E,92,3, N3,2730,2759, 16-12-2018 01:04:58, 16-12-2018 01:05:27 
E,93,3, N3,2760,2789, 16-12-2018 01:05:28, 16-12-2018 01:05:57 
E,94,3, N3,2790,2819, 16-12-2018 01:05:58, 16-12-2018 01:06:27 
E,95,3, N3,2820,2849, 16-12-2018 01:06:28, 16-12-2018 01:06:57 
E,96,3, N3,2850,2879, 16-12-2018 01:06:58, 16-12-2018 01:07:27 
E,97,3, N3,2880,2909, 16-12-2018 01:07:28, 16-12-2018 01:07:57 
E,98,3, N3,2910,2939, 16-12-2018 01:07:58, 16-12-2018 01:08:27 
E,99,3, N3,2940,2969, 16-12-2018 01:08:28, 16-12-2018 01:08:57 
E,100,3, N3,2970,2999, 16-12-2018 01:08:58, 16-12-2018 01:09:27 
E,101,3, N3,3000,3029, 16-12-2018 01:09:28, 16-12-2018 01:09:57 
E,102,3, N3,3030,3059, 16-12-2018 01:09:58, 16-12-2018 01:10:27 
E,103,3, N3,3060,3089, 16-12-2018 01:10:28, 16-12-2018 01:10:57 
E,104,3, N3,3090,3119, 16-12-2018 01:10:58, 16-12-2018 01:11:27 
E,105,3, N3,3120,3149, 16-12-2018 01:11:28, 16-12-2018 01:11:57 
E,106,3, N3,3150,3179, 16-12-2018 01:11:58, 16-12-2018 01:12:27 
E,107,3, N3,3180,3209, 16-12-2018 01:12:28, 16-12-2018 01:12:57 
E,108,3, N3,3210,3239, 16-12-2018 01:12:58, 16-12-2018 01:13:27 
E,109,3, N3,3240,3269, 16-12-2018 01:13:28, 16-12-2018 01:13:57 
E,110,3, N3,3270,3299, 16-12-2018 01:13:58, 16-12-2018 01:14:27 
E,111,3, N3,3300,3329, 16-12-2018 01:14:28, 16-12-2018 01:14:57 
E,112,3, N3,3330,3359, 16-12-2018 01:14:58, 16-12-2018 01:15:27 
E,113,3, N3,3360,3389, 16-12-2018 01:15:28, 16-12-2018 01:15:57 
E,114,3, N3,3390,3419, 16-12-2018 01:15:58, 16-12-2018 01:16:27 
E,115,3, N3,3420,3449, 16-12-2018 01:16:28, 16-12-2018 01:16:57 
E,116,U,U,3450,3479, 16-12-2018 01:16:58, 16-12-2018 01:17:27 
E,117,3, N3,3480,3509, 16-12-2018 01:17:28, 16-12-2018 01:17:57 
E,118,3, N3,3510,3539, 16-12-2018 01:17:58, 16-12-2018 01:18:27 
E,119,3, N3,3540,3569, 16-12-2018 01:18:28, 16-12-2018 01:18:57 
E,120,3, N3,3570,3599, 16-12-2018 01:18:58, 16-12-2018 01:19:27 
E,121,3, N3,3600,3629, 16-12-2018 01:19:28, 16-12-2018 01:19:57 
E,122,3, N3,3630,3659, 16-12-2018 01:19:58, 16-12-2018 01:20:27 
E,123,3, N3,3660,3689, 16-12-2018 01:20:28, 16-12-2018 01:20:57 
E,124,3, N3,3690,3719, 16-12-2018 01:20:58, 16-12-2018 01:21:27 
E,125,3, N3,3720,3749, 16-12-2018 01:21:28, 16-12-2018 01:21:57 
E,126,3, N3,3750,3779, 16-12-2018 01:21:58, 16-12-2018 01:22:27 
E,127,3, N3,3780,3809, 16-12-2018 01:22:28, 16-12-2018 01:22:57 
E,128,3, N3,3810,3839, 16-12-2018 01:22:58, 16-12-2018 01:23:27 
E,129,U,U,3840,3869, 16-12-2018 01:23:28, 16-12-2018 01:23:57 
E,130,3, N3,3870,3899, 16-12-2018 01:23:58, 16-12-2018 01:24:27 
E,131,3, N3,3900,3929, 16-12-2018 01:24:28, 16-12-2018 01:24:57 
E,132,3, N3,3930,3959, 16-12-2018 01:24:58, 16-12-2018 01:25:27 
E,133,3, N3,3960,3989, 16-12-2018 01:25:28, 16-12-2018 01:25:57 
E,134,3, N3,3990,4019, 16-12-2018 01:25:58, 16-12-2018 01:26:27 
E,135,3, N3,4020,4049, 16-12-2018 01:26:28, 16-12-2018 01:26:57 
E,136,3, N3,4050,4079, 16-12-2018 01:26:58, 16-12-2018 01:27:27 
E,137,3, N3,4080,4109, 16-12-2018 01:27:28, 16-12-2018 01:27:57 
E,138,3, N3,4110,4139, 16-12-2018 01:27:58, 16-12-2018 01:28:27 
E,139,3, N3,4140,4169, 16-12-2018 01:28:28, 16-12-2018 01:28:57 
E,140,3, N3,4170,4199, 16-12-2018 01:28:58, 16-12-2018 01:29:27 
E,141,3, N3,4200,4229, 16-12-2018 01:29:28, 16-12-2018 01:29:57 
E,142,3, N3,4230,4259, 16-12-2018 01:29:58, 16-12-2018 01:30:27 
E,143,3, N3,4260,4289, 16-12-2018 01:30:28, 16-12-2018 01:30:57 
E,144,3, N3,4290,4319, 16-12-2018 01:30:58, 16-12-2018 01:31:27 
E,145,3, N3,4320,4349, 16-12-2018 01:31:28, 16-12-2018 01:31:57 
E,146,3, N3,4350,4379, 16-12-2018 01:31:58, 16-12-2018 01:32:27 
E,147,3, N3,4380,4409, 16-12-2018 01:32:28, 16-12-2018 01:32:57 
E,148,3, N3,4410,4439, 16-12-2018 01:32:58, 16-12-2018 01:33:27 
E,149,3, N3,4440,4469, 16-12-2018 01:33:28, 16-12-2018 01:33:57 
E,150,3, N3,4470,4499, 16-12-2018 01:33:58, 16-12-2018 01:34:27 
E,151,3, N3,4500,4529, 16-12-2018 01:34:28, 16-12-2018 01:34:57 
E,152,3, N3,4530,4559, 16-12-2018 01:34:58, 16-12-2018 01:35:27 
E,153,3, N3,4560,4589, 16-12-2018 01:35:28, 16-12-2018 01:35:57 
E,154,3, N3,4590,4619, 16-12-2018 01:35:58, 16-12-2018 01:36:27 
E,155,3, N3,4620,4649, 16-12-2018 01:36:28, 16-12-2018 01:36:57 
E,156,3, N3,4650,4679, 16-12-2018 01:36:58, 16-12-2018 01:37:27 
E,157,3, N3,4680,4709, 16-12-2018 01:37:28, 16-12-2018 01:37:57 
E,158,3, N3,4710,4739, 16-12-2018 01:37:58, 16-12-2018 01:38:27 
E,159,U,U,4740,4769, 16-12-2018 01:38:28, 16-12-2018 01:38:57 
E,160,5, W,4770,4799, 16-12-2018 01:38:58, 16-12-2018 01:39:27 
E,161,U,U,4800,4829, 16-12-2018 01:39:28, 16-12-2018 01:39:57 
E,162,U,U,4830,4859, 16-12-2018 01:39:58, 16-12-2018 01:40:27 
E,163,U,U,4860,4889, 16-12-2018 01:40:28, 16-12-2018 01:40:57 
E,164,U,U,4890,4919, 16-12-2018 01:40:58, 16-12-2018 01:41:27 
E,165,U,U,4920,4949, 16-12-2018 01:41:28, 16-12-2018 01:41:57 
E,166,U,U,4950,4979, 16-12-2018 01:41:58, 16-12-2018 01:42:27 
E,167,U,U,4980,5009, 16-12-2018 01:42:28, 16-12-2018 01:42:57 
E,168,5, W,5010,5039, 16-12-2018 01:42:58, 16-12-2018 01:43:27 
E,169,U,U,5040,5069, 16-12-2018 01:43:28, 16-12-2018 01:43:57 
E,170,U,U,5070,5099, 16-12-2018 01:43:58, 16-12-2018 01:44:27 
E,171,U,U,5100,5129, 16-12-2018 01:44:28, 16-12-2018 01:44:57 
E,172,U,U,5130,5159, 16-12-2018 01:44:58, 16-12-2018 01:45:27 
E,173,U,U,5160,5189, 16-12-2018 01:45:28, 16-12-2018 01:45:57 
E,174,U,U,5190,5219, 16-12-2018 01:45:58, 16-12-2018 01:46:27 
E,175,U,U,5220,5249, 16-12-2018 01:46:28, 16-12-2018 01:46:57 
E,176,U,U,5250,5279, 16-12-2018 01:46:58, 16-12-2018 01:47:27 
E,177,U,U,5280,5309, 16-12-2018 01:47:28, 16-12-2018 01:47:57 
E,178,U,U,5310,5339, 16-12-2018 01:47:58, 16-12-2018 01:48:27 
E,179,5, W,5340,5369, 16-12-2018 01:48:28, 16-12-2018 01:48:57 
E,180,U,U,5370,5399, 16-12-2018 01:48:58, 16-12-2018 01:49:27 
E,181,U,U,5400,5429, 16-12-2018 01:49:28, 16-12-2018 01:49:57 
E,182,U,U,5430,5459, 16-12-2018 01:49:58, 16-12-2018 01:50:27 
E,183,5, W,5460,5489, 16-12-2018 01:50:28, 16-12-2018 01:50:57 
E,184,5, W,5490,5519, 16-12-2018 01:50:58, 16-12-2018 01:51:27 
E,185,U,U,5520,5549, 16-12-2018 01:51:28, 16-12-2018 01:51:57 
E,186,2, N2,5550,5579, 16-12-2018 01:51:58, 16-12-2018 01:52:27 
E,187,2, N2,5580,5609, 16-12-2018 01:52:28, 16-12-2018 01:52:57 
E,188,2, N2,5610,5639, 16-12-2018 01:52:58, 16-12-2018 01:53:27 
E,189,2, N2,5640,5669, 16-12-2018 01:53:28, 16-12-2018 01:53:57 
E,190,2, N2,5670,5699, 16-12-2018 01:53:58, 16-12-2018 01:54:27 
E,191,2, N2,5700,5729, 16-12-2018 01:54:28, 16-12-2018 01:54:57 
E,192,2, N2,5730,5759, 16-12-2018 01:54:58, 16-12-2018 01:55:27 
E,193,U,U,5760,5789, 16-12-2018 01:55:28, 16-12-2018 01:55:57 
E,194,2, N2,5790,5819, 16-12-2018 01:55:58, 16-12-2018 01:56:27 
E,195,2, N2,5820,5849, 16-12-2018 01:56:28, 16-12-2018 01:56:57 
E,196,2, N2,5850,5879, 16-12-2018 01:56:58, 16-12-2018 01:57:27 
E,197,2, N2,5880,5909, 16-12-2018 01:57:28, 16-12-2018 01:57:57 
E,198,2, N2,5910,5939, 16-12-2018 01:57:58, 16-12-2018 01:58:27 
E,199,2, N2,5940,5969, 16-12-2018 01:58:28, 16-12-2018 01:58:57 
E,200,2, N2,5970,5999, 16-12-2018 01:58:58, 16-12-2018 01:59:27 
E,201,2, N2,6000,6029, 16-12-2018 01:59:28, 16-12-2018 01:59:57 
E,202,2, N2,6030,6059, 16-12-2018 01:59:58, 16-12-2018 02:00:27 
E,203,2, N2,6060,6089, 16-12-2018 02:00:28, 16-12-2018 02:00:57 
E,204,2, N2,6090,6119, 16-12-2018 02:00:58, 16-12-2018 02:01:27 
E,205,2, N2,6120,6149, 16-12-2018 02:01:28, 16-12-2018 02:01:57 
E,206,2, N2,6150,6179, 16-12-2018 02:01:58, 16-12-2018 02:02:27 
E,207,2, N2,6180,6209, 16-12-2018 02:02:28, 16-12-2018 02:02:57 
E,208,2, N2,6210,6239, 16-12-2018 02:02:58, 16-12-2018 02:03:27 
E,209,2, N2,6240,6269, 16-12-2018 02:03:28, 16-12-2018 02:03:57 
E,210,2, N2,6270,6299, 16-12-2018 02:03:58, 16-12-2018 02:04:27 
E,211,2, N2,6300,6329, 16-12-2018 02:04:28, 16-12-2018 02:04:57 
E,212,2, N2,6330,6359, 16-12-2018 02:04:58, 16-12-2018 02:05:27 
E,213,2, N2,6360,6389, 16-12-2018 02:05:28, 16-12-2018 02:05:57 
E,214,2, N2,6390,6419, 16-12-2018 02:05:58, 16-12-2018 02:06:27 
E,215,2, N2,6420,6449, 16-12-2018 02:06:28, 16-12-2018 02:06:57 
E,216,2, N2,6450,6479, 16-12-2018 02:06:58, 16-12-2018 02:07:27 
E,217,2, N2,6480,6509, 16-12-2018 02:07:28, 16-12-2018 02:07:57 
E,218,U,U,6510,6539, 16-12-2018 02:07:58, 16-12-2018 02:08:27 
E,219,U,U,6540,6569, 16-12-2018 02:08:28, 16-12-2018 02:08:57 
E,220,5, W,6570,6599, 16-12-2018 02:08:58, 16-12-2018 02:09:27 
E,221,5, W,6600,6629, 16-12-2018 02:09:28, 16-12-2018 02:09:57 
E,222,U,U,6630,6659, 16-12-2018 02:09:58, 16-12-2018 02:10:27 
E,223,2, N2,6660,6689, 16-12-2018 02:10:28, 16-12-2018 02:10:57 
E,224,2, N2,6690,6719, 16-12-2018 02:10:58, 16-12-2018 02:11:27 
E,225,2, N2,6720,6749, 16-12-2018 02:11:28, 16-12-2018 02:11:57 
E,226,2, N2,6750,6779, 16-12-2018 02:11:58, 16-12-2018 02:12:27 
E,227,2, N2,6780,6809, 16-12-2018 02:12:28, 16-12-2018 02:12:57 
E,228,2, N2,6810,6839, 16-12-2018 02:12:58, 16-12-2018 02:13:27 
E,229,2, N2,6840,6869, 16-12-2018 02:13:28, 16-12-2018 02:13:57 
E,230,2, N2,6870,6899, 16-12-2018 02:13:58, 16-12-2018 02:14:27 
E,231,2, N2,6900,6929, 16-12-2018 02:14:28, 16-12-2018 02:14:57 
E,232,2, N2,6930,6959, 16-12-2018 02:14:58, 16-12-2018 02:15:27 
E,233,2, N2,6960,6989, 16-12-2018 02:15:28, 16-12-2018 02:15:57 
E,234,2, N2,6990,7019, 16-12-2018 02:15:58, 16-12-2018 02:16:27 
E,235,2, N2,7020,7049, 16-12-2018 02:16:28, 16-12-2018 02:16:57 
E,236,U,U,7050,7079, 16-12-2018 02:16:58, 16-12-2018 02:17:27 
E,237,5, W,7080,7109, 16-12-2018 02:17:28, 16-12-2018 02:17:57 
E,238,U,U,7110,7139, 16-12-2018 02:17:58, 16-12-2018 02:18:27 
E,239,U,U,7140,7169, 16-12-2018 02:18:28, 16-12-2018 02:18:57 
E,240,2, N2,7170,7199, 16-12-2018 02:18:58, 16-12-2018 02:19:27 
E,241,2, N2,7200,7229, 16-12-2018 02:19:28, 16-12-2018 02:19:57 
E,242,2, N2,7230,7259, 16-12-2018 02:19:58, 16-12-2018 02:20:27 
E,243,2, N2,7260,7289, 16-12-2018 02:20:28, 16-12-2018 02:20:57 
E,244,2, N2,7290,7319, 16-12-2018 02:20:58, 16-12-2018 02:21:27 
E,245,2, N2,7320,7349, 16-12-2018 02:21:28, 16-12-2018 02:21:57 
E,246,2, N2,7350,7379, 16-12-2018 02:21:58, 16-12-2018 02:22:27 
E,247,2, N2,7380,7409, 16-12-2018 02:22:28, 16-12-2018 02:22:57 
E,248,2, N2,7410,7439, 16-12-2018 02:22:58, 16-12-2018 02:23:27 
E,249,2, N2,7440,7469, 16-12-2018 02:23:28, 16-12-2018 02:23:57 
E,250,2, N2,7470,7499, 16-12-2018 02:23:58, 16-12-2018 02:24:27 
E,251,2, N2,7500,7529, 16-12-2018 02:24:28, 16-12-2018 02:24:57 
E,252,2, N2,7530,7559, 16-12-2018 02:24:58, 16-12-2018 02:25:27 
E,253,2, N2,7560,7589, 16-12-2018 02:25:28, 16-12-2018 02:25:57 
E,254,2, N2,7590,7619, 16-12-2018 02:25:58, 16-12-2018 02:26:27 
E,255,2, N2,7620,7649, 16-12-2018 02:26:28, 16-12-2018 02:26:57 
E,256,2, N2,7650,7679, 16-12-2018 02:26:58, 16-12-2018 02:27:27 
E,257,2, N2,7680,7709, 16-12-2018 02:27:28, 16-12-2018 02:27:57 
E,258,2, N2,7710,7739, 16-12-2018 02:27:58, 16-12-2018 02:28:27 
E,259,2, N2,7740,7769, 16-12-2018 02:28:28, 16-12-2018 02:28:57 
